,Date,RF,MaxT,MinT,RH-I,RH-II,C1,C2,SS,WD1,WD2,Disease,Index
0,01-10-08,32.10305695754553,27.727693622693998,23.23675603988509,94.84436503716941,90.7991098985267,4.047451759720993,5.818193032404101,2.996163769351787,112.60114194968922,328.69538041803264,2,2532
0,01-10-08,15.67386520763233,31.448700665917656,23.767985391677993,93.66042805460918,80.5136017817739,2.3480740009263816,6.489754652195347,4.251681531237208,213.9534119136835,190.4377760277516,2,2543
0,01-10-08,2.4965062157589415,33.05137809908434,22.796364560344983,92.03006499795984,95.10919500592806,7.714000934438706,3.8153689051006654,1.458908733811912,63.51337329732135,126.77645618872057,2,2498
0,01-10-08,34.12985730211078,29.538947213281816,19.778462530815734,86.44546886130851,81.80252788381988,4.969349936564947,7.946775212432605,3.9528406520778825,246.30819542838728,178.1285215312421,2,2496
0,01-10-08,16.910683477860374,27.5873820025577,23.656745993534425,93.02066171296019,82.99779941941486,7.241984571701277,3.8102685074905986,2.9851187487858346,212.27993596046517,310.80093253745673,2,2540
0,01-10-08,22.91148331385599,26.937272190438904,19.804024606409847,91.69988995912387,97.55199102571888,7.375897832577541,7.220646215771225,1.8405687810698432,118.44008655605539,172.7586831440836,2,2541
0,01-10-08,11.52720782616273,31.542020890213077,19.07631716156511,94.25950413282666,77.87803647082147,7.511931575647472,0.7051569822361548,6.78609956992366,103.38157756881252,169.31314945762026,2,2542
0,01-10-08,46.60028683023478,28.83280185528743,21.81630657279923,93.74942741911106,82.91181781479864,5.305685742376703,5.39793797066119,6.212490666932201,207.73353463598846,199.16657177511996,2,2522
0,01-10-08,50.59229723102818,29.544386418932433,25.453548833076056,91.93360662920153,85.66328148352024,7.068978020775742,7.9641718385159805,3.4434400018935727,286.3221804867549,214.75155017728582,2,2544
0,01-10-08,8.36833100358333,29.183858068174455,20.16349711606064,91.49636128206289,90.59701436179432,2.254990835605133,5.086760600988534,4.754780769553785,176.30747991726716,332.6121894395317,2,2514
0,01-10-08,11.947665072657626,29.594321924726028,21.67044198580817,93.38377580515204,88.76069275812125,2.7242921777800704,4.377347054693575,4.941013122076511,174.1634733806553,234.5571812561734,2,2513
0,01-10-08,34.22728164830336,31.778993227055658,21.181770085910166,94.31081196746376,85.19943988876796,7.032089958130873,7.291661640953016,5.444356410446472,233.86416200712563,218.95045720893472,2,2512
0,01-10-08,12.407229730849364,29.954080491898186,18.699631831157376,93.67893500747955,98.03624020828929,5.1318752596946045,4.939444933043302,9.277095117092758,254.0473983177205,245.83723653245437,2,2511
0,01-10-08,54.40499403589174,29.892660197418646,26.788797595040883,92.71090937678451,87.246671407459,1.2258654317138675,4.76165989040342,3.7201469749603753,65.82711381978328,270.8593220248092,2,2510
0,01-10-08,3.3280629101992076,29.436159807369496,23.59235815796938,92.29016633862535,95.21800346997148,2.685638259554207,4.675459021087676,5.443818119121702,111.07342176557403,167.00026115625357,2,2509
0,01-10-08,34.96364872300947,31.837557485347013,20.543403791676948,94.34177678647794,85.83395805909977,6.457308373708121,0.5700223394081041,6.7166246560991105,210.55970182772518,167.80592558289152,2,2508
0,01-10-08,14.771464416736126,28.687608194352364,25.417748952446274,99.73905906141071,82.0440758128188,2.054886349899217,1.2163194343611985,5.174231380451962,289.1959973268895,114.741876114997,2,2507
0,01-10-08,58.35113627292357,29.434896712967973,19.725559471087852,87.85528953993823,79.02288510986573,3.416327668745824,5.076553764568538,6.797268964414642,106.09317360100954,151.79985691136187,2,2506
0,01-10-08,41.06094098302724,26.917878055585287,19.86273657225139,92.27980277537398,86.63584191106902,5.375381706480541,4.522473629980218,5.814732283130601,97.0410798256584,223.70439885535666,2,2505
0,01-10-08,35.55580387834925,28.641956265486264,22.48563577336411,91.31270885419003,83.24192337760284,5.854191995470135,4.929226240792201,4.957801726213415,234.75577961464458,229.88758644685976,2,2504
0,01-10-08,27.33169490292884,28.34689993761692,19.85772877508852,88.81245635544467,80.88738496368569,5.719618257270459,4.129902867320181,1.6934467148460344,206.62677590463957,233.66458235122968,2,2503
0,01-10-08,1.4634185721726212,29.747130808671688,15.479456923704344,94.68054990384442,81.21572127851613,6.475749969890813,6.172481270610163,0.4727163195758437,40.82357692606848,79.77306016200873,2,2502
0,01-10-08,31.600205106450197,30.28864444493897,20.823945888048577,95.72047047324922,87.38487777731238,7.232744656231411,4.15167867397367,9.347897570550412,331.3883292311253,314.921809933014,2,2501
0,01-10-08,15.234984704906147,29.44824515874073,22.827853039498212,98.59113938854513,91.44549162565842,4.3132064050515435,5.3344267547980015,4.1716146998826895,306.3698071124792,287.6781717104092,2,2500
0,01-10-08,38.69843031116156,31.23585743242405,23.77489708596128,86.4520600325493,93.07007021570492,3.8302232216023047,6.299080812366191,8.46765960709149,176.76459278514218,285.9570370160455,2,2519
0,01-10-08,51.563249132256445,26.019642390500206,22.153733347381852,91.89211704877873,83.63283891097419,4.105982883467168,1.6226185782204583,5.424367858297578,275.7970351313292,303.9462332969682,2,2520
0,01-10-08,24.054746285978787,32.002445310150826,21.49578324197215,97.53703543755866,97.77492119392775,4.3300982625844044,4.813622500167467,5.363345979868617,99.03551056125849,336.2791461692285,2,2521
0,01-10-08,0.43101657853359043,30.54255780085728,22.74855540895126,94.22681137944984,85.37980962074055,3.58958069400711,2.619949047077425,1.6050499306795696,131.5595212872923,193.90866312476382,2,2471
0,01-10-08,27.245569421419145,28.7597834805495,19.654185625962434,93.29779907169231,82.81709683936735,3.769432776630834,1.8096277793962692,8.526686993591785,319.9231137005678,207.53832923832425,2,2539
0,01-10-08,48.71383379354032,31.110333332037452,21.926637828264983,92.55529835023715,89.94484939359806,6.089725557565088,3.145295140481618,2.493399303137032,171.31827173584776,332.65064754998133,2,2469
0,01-10-08,23.389190308510933,29.978560686014475,21.371612127047758,97.76691497632945,92.60152964244884,4.711276234282289,3.255299012501694,5.727687778978032,296.5345210947882,332.44425817440367,2,2484
0,01-10-08,47.641459716211145,31.224064527151747,19.36065230922213,95.19836081021222,95.6910692544785,6.672899949661648,4.600654004579993,1.665803368350189,306.05321583960875,184.67138405706632,2,2493
0,01-10-08,5.06662056949496,27.10015102504966,19.730750496436666,95.2926577757392,71.52997473549493,6.077955630467156,7.1897081393292925,3.8324365375043965,173.18561006716598,186.62082650835524,2,2492
0,01-10-08,4.4309683183690876,29.98036714557991,20.28182383479829,88.41358643016925,72.52447680080053,5.8158195153647805,4.462875242653075,1.4431747496543346,99.30905151200825,301.7659780087194,2,2491
0,01-10-08,32.220321603456114,30.05977169618059,22.957306259020037,98.1018181078252,97.37076495704085,4.849165851063959,0.004884034528145342,8.02465303558265,317.99233158766884,247.71537617185174,2,2490
0,01-10-08,29.74462252234514,28.78598034018846,19.617296123276333,92.94054232800134,79.68330086216687,4.528957067872848,4.400821144731821,6.191613689881553,228.1967813088722,220.1743180372886,2,2489
0,01-10-08,7.814548081221684,31.20549234142348,20.350099140655384,92.05408979635808,92.07375421370914,5.206725312649798,5.749971159107731,1.2182424843111188,237.50933409394048,193.7671619095453,2,2488
0,01-10-08,14.527290164722427,26.431741735651826,21.3680684167801,97.30569579415571,99.32566052518818,1.5627035185818694,6.931817561995934,7.68056615286401,117.80876876276199,177.52097354294295,2,2487
0,01-10-08,36.21499342987617,29.882585481179877,21.178929018366432,90.85938570971128,91.35424369256033,3.6867309092752754,0.7421661269880566,9.625379293932136,63.75207300993128,140.91563937919477,2,2497
0,01-10-08,32.03167399867044,29.553921060808385,18.091264239529007,91.58367270353347,85.2671615055557,6.439623572870978,2.993474865127717,1.9265305464772016,332.84950934402355,167.88890602479322,2,2486
0,01-10-08,20.692010285298636,30.61679438590428,22.197629581136802,89.95060088423897,90.94015798123426,6.08195120143851,7.759543796334489,7.311392643405583,147.74609553184,244.48064414833726,2,2483
0,01-10-08,8.02564633063306,29.94713642916144,21.14916848104996,89.23161173405269,75.85056259378658,7.9142741622159125,1.8679012364930734,3.953048826841443,277.44154552371674,226.52005185071312,2,2495
0,01-10-08,11.699603086408658,29.25773159662735,22.308892270583144,94.20495139304732,83.9902706211959,5.927531485414565,3.4497862639367187,4.534778571781842,254.3599625122813,203.58943383940561,2,2482
0,01-10-08,4.697634021782031,28.705419641751668,23.167206350287692,94.72586013823096,87.11683671875883,4.310109256616951,1.4876228706760584,4.935485281702883,143.89195713891064,259.65780673927145,2,2481
0,01-10-08,30.68131148908998,31.323238151625386,20.286972140478113,96.51054107619505,90.62447291846465,4.4594000292402205,2.974750528607882,1.5668877343939833,135.57918746752466,244.07918538901146,2,2480
0,01-10-08,27.749829348690973,32.32762985139642,23.015190846847414,96.62729439529618,89.49485346683333,3.5728407134923037,5.873075179006403,1.3453688294367063,282.6938030878339,277.6717566225031,2,2479
0,01-10-08,42.753546210463696,30.126140065308064,19.32963113471203,92.46186979327747,78.73051974148753,5.014480680775381,7.062177490365666,3.4889973392192886,56.75482996736352,225.44620910810153,2,2478
0,01-10-08,61.7796785678733,29.48833146452989,22.315480488295307,93.38751717935686,85.10296561631601,5.891446113316884,3.071713692533805,4.095773787704719,192.77497230163655,238.66368787015892,2,2477
0,01-10-08,20.263772666819,30.087669420340646,24.36569341576432,92.05274582687835,81.66079159716193,4.733137571291733,6.3179728644574125,8.194614360687277,100.18096647527068,184.60853485649946,2,2476
0,01-10-08,29.827526549823883,31.171033864434936,21.60647614512616,93.48617435848196,71.84843612681071,4.516895186304383,3.119762255054466,7.45816199165732,168.21684391156072,206.78828472349784,2,2485
0,01-10-08,9.34177451415929,27.700476880598266,19.942272051678426,95.86841571982049,75.78943951319673,6.480436722050777,3.0986367412742126,3.5820315289031597,121.24454139843337,276.75732712246673,2,2515
0,01-10-08,58.92545402996462,29.036205490717578,21.768872813795383,96.95405767522128,81.6226156776055,6.1085324180222464,2.3969901375164664,2.65223425364255,314.0283066317767,328.6619044780995,2,2494
0,01-10-08,7.6511686344340735,28.38659712553749,26.438549954930693,87.03875906423515,70.61687629467879,4.34555406546144,5.461064407931226,5.015636878798297,205.30717313840543,273.29226367857814,2,2824
0,01-10-08,39.5407665223816,26.914320385887198,18.97522094187175,97.2850315365205,90.67953680680446,4.786027371420892,7.1902954028011,3.98370883407354,118.46835334690618,147.42744559318993,2,2475
0,01-10-08,49.6034039043889,31.35139096432538,24.196338393428533,87.68482727852683,86.41626865466205,3.9173220334975225,2.6966969270706427,1.482117411355666,141.8755496237337,223.66437347463102,2,2459
0,01-10-08,17.470599815107878,29.34075619994831,24.891681377017996,97.09436137668577,91.58069240656437,7.867603045845259,6.2311924364762366,4.0554587800956785,20.68715567396012,293.8910010970514,2,2468
0,01-10-08,17.111748964980677,32.45443078893299,22.716472438227804,95.09082227682254,85.92764305611189,4.175137269237387,6.472197277873096,8.149956675568154,248.2266481384929,98.97896218630726,2,2467
0,01-10-08,24.38864326123337,27.66365337597075,23.085018318265902,96.05572409202439,93.93209731430785,3.0193280563517657,3.992365476165278,6.966536236439385,136.14872075005024,254.91078994494248,2,2466
0,01-10-08,88.82039759670295,27.91623513442772,21.944667905984087,98.63940908012854,93.58003929147286,2.0533337044183426,6.463714750983868,8.059987087727759,200.30777038146627,167.84750647821045,2,2465
0,01-10-08,36.18561087351076,27.807344577684862,26.029055843178654,92.30006498552258,85.85968861589085,7.273779238349385,4.203245993715057,0.7382551371928807,260.6165403219685,231.25397132361175,2,2464
0,01-10-08,20.05026111603244,31.020618396706837,25.433736004370925,89.31657050389339,96.85125724338972,7.608391852096261,1.6746504491820775,1.1752110788563872,84.72497104501726,272.89837965073997,2,2462
0,01-10-08,10.969031313227438,29.557211021516032,23.828586523381695,91.96490934981497,69.62791298280116,7.9782106130342925,0.9911662992434445,7.366375657967422,72.6241633843769,171.38620131851633,2,2461
0,01-10-08,3.1578715543994846,29.891083923909374,22.446415647971328,97.16751313028719,77.47577905740823,4.431696487180381,4.180730376758268,7.921584670977731,24.844479226568836,319.83168262285074,2,2460
0,01-10-08,11.76688178979116,29.181554718208858,23.512750649431528,92.06104962454391,75.79239621430904,3.453199942369147,2.5246206453254945,4.896936867583991,201.37694958489894,327.47357556484747,2,2463
0,01-10-08,33.952544044769155,28.006844005917916,21.290384424240667,98.55498742363443,86.95818667326704,6.50469167289776,5.892890625893559,3.827777177696479,188.7339873291932,187.29589088716472,2,2458
0,01-10-08,34.162174233011555,28.629961837558593,23.65608467289049,88.43703158520802,88.40196696582642,7.263247072108852,3.8792953449834346,0.11286449437513557,149.0253781452221,227.63700420364182,2,2453
0,01-10-08,39.52839965170989,28.9022798280037,21.361268744912977,90.34636620189383,96.81893056529556,6.842159011737799,6.371500802508865,6.928158242411348,156.7850505538819,125.37897390744324,2,2457
0,01-10-08,8.744235140715146,32.81598412012676,21.150677513349528,93.8990208227592,77.30755215308876,4.535561314684851,2.466612394946407,0.9108349409142473,99.39732601065383,188.45106216229325,2,2473
0,01-10-08,63.70467300845204,29.524792305160958,24.671437636694698,95.44278118542385,93.87658690470896,5.178715417939286,5.329742432156351,3.779870824471569,105.51053478177742,265.7155980892421,2,2472
0,01-10-08,27.61547317462459,29.150837350721673,19.182925636507324,90.1336037349027,84.4908897872542,1.6776638724139965,4.944025694448837,6.084936190187895,178.13006811166505,217.98670145764663,2,2474
0,01-10-08,8.814806929248912,31.204085229450417,19.86134826526797,91.91558422449546,79.7537978878166,6.776785437113384,0.5729154325418833,2.2683476697440286,135.03901216157763,227.92667724870597,2,2454
0,01-10-08,16.973638487535133,28.54134892491559,20.254865815063752,93.15248494225301,82.98352346589192,5.5183929425719205,4.8126390294033214,5.643316139435198,153.10182154577114,82.2925556274775,2,2455
0,01-10-08,21.198011248722736,29.399145314880304,24.621173844313553,91.02427539209096,91.58425326190189,7.7232822185309775,1.8000947069797126,8.035430535467157,272.5484458585548,126.97095748230593,2,2456
2631,01-07-17,9.0,31.0,19.0,94.0,81.0,6.0,8.0,1.7,70.0,200.0,1,2631
2873,28-09-18,0.0,31.6,22.4,79.0,67.0,3.0,4.0,5.6,45.0,280.0,1,2873
2872,27-09-18,71.8,30.2,21.4,99.0,71.0,8.0,5.0,3.0,180.0,230.0,1,2872
2871,26-09-18,0.4,33.0,21.4,85.0,73.0,0.0,8.0,7.0,40.0,250.0,1,2871
2870,25-09-18,0.0,31.8,23.2,81.0,69.0,0.0,0.0,8.0,280.0,270.0,1,2870
2869,24-09-18,0.0,32.0,23.6,83.0,67.0,0.0,0.0,4.9,130.0,290.0,1,2869
2868,23-09-18,0.0,32.4,23.4,79.0,67.0,0.0,0.0,8.0,120.0,250.0,1,2868
2867,22-09-18,0.0,32.0,23.0,80.0,60.0,2.0,0.0,9.6,110.0,240.0,1,2867
